OFF_RATING,DEF_RATING,NET_RATING,PACE,OPP_FG_PCT,OPP_FG3_PCT,OPP_REB,OPP_AST,OPP_TOV,RESULT
2.9000000000000057,2.799999999999997,0.2,-1.4899999999999949,0.0050000000000000044,0.05099999999999999,-0.5,3.8000000000000007,1.5999999999999996,1
6.800000000000011,3.0,3.8000000000000003,1.4300000000000068,0.014999999999999958,0.013999999999999957,5.5,-4.699999999999999,1.8999999999999986,1
-6.800000000000011,-3.0,-3.8000000000000003,-1.4300000000000068,-0.014999999999999958,-0.013999999999999957,-5.5,4.699999999999999,-1.8999999999999986,0
-9.5,1.7000000000000028,-11.2,-2.1299999999999955,0.01599999999999996,-0.010000000000000009,4.299999999999997,-2.6999999999999993,1.0,0
9.5,-1.7000000000000028,11.2,2.1299999999999955,-0.01599999999999996,0.010000000000000009,-4.299999999999997,2.6999999999999993,-1.0,1
-7.799999999999997,8.200000000000003,-16.0,-5.920000000000002,0.043999999999999984,0.011999999999999955,1.2999999999999972,2.5,0.1999999999999993,0
7.799999999999997,-8.200000000000003,16.0,5.920000000000002,-0.043999999999999984,-0.011999999999999955,-1.2999999999999972,-2.5,-0.1999999999999993,1
0.30000000000001137,4.599999999999994,-4.3,-2.1400000000000006,0.01799999999999996,0.03699999999999998,-2.299999999999997,0.10000000000000142,1.6999999999999993,0
-0.30000000000001137,-4.599999999999994,4.3,2.1400000000000006,-0.01799999999999996,-0.03699999999999998,2.299999999999997,-0.10000000000000142,-1.6999999999999993,1
-4.099999999999994,-5.5,1.4,-0.11999999999999034,-0.010000000000000009,-0.050000000000000044,4.700000000000003,2.8000000000000007,1.3999999999999986,1
4.099999999999994,5.5,-1.4,0.11999999999999034,0.010000000000000009,0.050000000000000044,-4.700000000000003,-2.8000000000000007,-1.3999999999999986,0
2.5,4.5,-2.0,4.1200000000000045,-0.0040000000000000036,-0.03600000000000003,6.899999999999999,2.5,2.0999999999999996,1
-2.5,-4.5,2.0,-4.1200000000000045,0.0040000000000000036,0.03600000000000003,-6.899999999999999,-2.5,-2.0999999999999996,0
0.5,-5.700000000000003,6.200000000000001,8.510000000000005,-0.009000000000000008,-0.056999999999999995,4.5,6.300000000000001,2.8999999999999986,1
-0.5,5.700000000000003,-6.200000000000001,-8.510000000000005,0.009000000000000008,0.056999999999999995,-4.5,-6.300000000000001,-2.8999999999999986,0
7.1000000000000085,9.799999999999997,-2.7,4.430000000000007,0.035999999999999976,0.0010000000000000009,2.700000000000003,4.600000000000001,-0.10000000000000142,1
-7.1000000000000085,-9.799999999999997,2.7,-4.430000000000007,-0.035999999999999976,-0.0010000000000000009,-2.700000000000003,-4.600000000000001,0.10000000000000142,0
5.400000000000006,-0.20000000000000284,5.6,-4.439999999999998,0.01699999999999996,0.069,-0.8999999999999986,6.0,-0.6000000000000014,1
-5.400000000000006,0.20000000000000284,-5.6,4.439999999999998,-0.01699999999999996,-0.069,0.8999999999999986,-6.0,0.6000000000000014,0
10.400000000000006,-3.4000000000000057,13.799999999999999,-7.11999999999999,-0.01100000000000001,-0.050000000000000044,-2.0,-4.699999999999999,1.6999999999999993,1
-10.400000000000006,3.4000000000000057,-13.799999999999999,7.11999999999999,0.01100000000000001,0.050000000000000044,2.0,4.699999999999999,-1.6999999999999993,0
-2.3999999999999915,1.9000000000000057,-4.3,1.0400000000000063,0.010999999999999954,-0.029000000000000026,4.700000000000003,0.20000000000000284,0.3999999999999986,0
2.3999999999999915,-1.9000000000000057,4.3,-1.0400000000000063,-0.010999999999999954,0.029000000000000026,-4.700000000000003,-0.20000000000000284,-0.3999999999999986,0
6.200000000000003,3.4000000000000057,2.8000000000000003,1.8599999999999994,0.006999999999999951,-0.08800000000000002,4.5,0.6000000000000014,0.6999999999999993,1
-6.200000000000003,-3.4000000000000057,-2.8000000000000003,-1.8599999999999994,-0.006999999999999951,0.08800000000000002,-4.5,-0.6000000000000014,-0.6999999999999993,0
5.200000000000003,3.0999999999999943,2.1,1.8100000000000023,-0.0040000000000000036,0.0030000000000000027,3.700000000000003,0.9000000000000021,2.6999999999999993,1
-5.200000000000003,-3.0999999999999943,-2.1,-1.8100000000000023,0.0040000000000000036,-0.0030000000000000027,-3.700000000000003,-0.9000000000000021,-2.6999999999999993,0
0.20000000000000284,3.0,-2.8000000000000003,-2.4200000000000017,0.013999999999999957,-0.01200000000000001,3.700000000000003,-2.3999999999999986,-0.40000000000000036,0
-0.20000000000000284,-3.0,2.8000000000000003,2.4200000000000017,-0.013999999999999957,0.01200000000000001,-3.700000000000003,2.3999999999999986,0.40000000000000036,1
-16.30000000000001,-1.2999999999999972,-15.0,-3.5600000000000023,0.0010000000000000009,-0.023999999999999966,-1.2000000000000028,2.0,-0.8999999999999986,0
16.30000000000001,1.2999999999999972,15.0,3.5600000000000023,-0.0010000000000000009,0.023999999999999966,1.2000000000000028,-2.0,0.8999999999999986,1
-14.600000000000009,5.200000000000003,-19.8,-7.3500000000000085,0.029000000000000026,-0.0020000000000000018,-4.200000000000003,7.199999999999999,-1.6999999999999993,0
14.600000000000009,-5.200000000000003,19.8,7.3500000000000085,-0.029000000000000026,0.0020000000000000018,4.200000000000003,-7.199999999999999,1.6999999999999993,1
-6.5,1.5999999999999943,-8.1,-3.5700000000000074,0.0030000000000000027,0.02300000000000002,-7.799999999999997,4.800000000000001,-0.1999999999999993,0
6.5,-1.5999999999999943,8.1,3.5700000000000074,-0.0030000000000000027,-0.02300000000000002,7.799999999999997,-4.800000000000001,0.1999999999999993,1
-10.900000000000006,-8.5,-2.4000000000000004,-1.5499999999999972,-0.024999999999999967,-0.064,-0.7999999999999972,7.5,-0.5,1
10.900000000000006,8.5,2.4000000000000004,1.5499999999999972,0.024999999999999967,0.064,0.7999999999999972,-7.5,0.5,0
-4.300000000000011,1.5,-5.800000000000001,2.6899999999999977,-0.01899999999999996,-0.04999999999999999,1.3999999999999986,7.199999999999999,0.20000000000000107,0
4.300000000000011,-1.5,5.800000000000001,-2.6899999999999977,0.01899999999999996,0.04999999999999999,-1.3999999999999986,-7.199999999999999,-0.20000000000000107,1
-6.300000000000011,-8.700000000000003,2.4000000000000004,7.079999999999998,-0.023999999999999966,-0.07099999999999995,-1.0,11.0,1.0,0
6.300000000000011,8.700000000000003,-2.4000000000000004,-7.079999999999998,0.023999999999999966,0.07099999999999995,1.0,-11.0,-1.0,0
0.29999999999999716,6.799999999999997,-6.5,3.0,0.02100000000000002,-0.012999999999999956,-2.799999999999997,9.3,-2.0,0
-0.29999999999999716,-6.799999999999997,6.5,-3.0,-0.02100000000000002,0.012999999999999956,2.799999999999997,-9.3,2.0,0
-1.4000000000000057,-3.200000000000003,1.799999999999999,-5.8700000000000045,0.0020000000000000018,0.05500000000000005,-6.399999999999999,10.7,-2.5,1
1.4000000000000057,3.200000000000003,-1.799999999999999,5.8700000000000045,-0.0020000000000000018,-0.05500000000000005,6.399999999999999,-10.7,2.5,0
3.5999999999999943,-6.400000000000006,9.999999999999998,-8.549999999999997,-0.025999999999999968,-0.064,-7.5,0.0,-0.1999999999999993,1
-3.5999999999999943,6.400000000000006,-9.999999999999998,8.549999999999997,0.025999999999999968,0.064,7.5,0.0,0.1999999999999993,0
-9.200000000000003,-1.0999999999999943,-8.1,-0.39000000000000057,-0.0040000000000000036,-0.04299999999999998,-0.7999999999999972,4.900000000000002,-1.5,0
9.200000000000003,1.0999999999999943,8.1,0.39000000000000057,0.0040000000000000036,0.04299999999999998,0.7999999999999972,-4.900000000000002,1.5,1
-0.6000000000000085,0.4000000000000057,-1.0,0.4299999999999926,-0.008000000000000007,-0.10199999999999998,-1.0,5.300000000000001,-1.1999999999999993,0
0.6000000000000085,-0.4000000000000057,1.0,-0.4299999999999926,0.008000000000000007,0.10199999999999998,1.0,-5.300000000000001,1.1999999999999993,1
-1.6000000000000085,0.09999999999999432,-1.7000000000000002,0.37999999999999545,-0.01899999999999996,-0.010999999999999954,-1.7999999999999972,5.600000000000001,0.8000000000000007,0
1.6000000000000085,-0.09999999999999432,1.7000000000000002,-0.37999999999999545,0.01899999999999996,0.010999999999999954,1.7999999999999972,-5.600000000000001,-0.8000000000000007,1
-6.6000000000000085,0.0,-6.6000000000000005,-3.8500000000000085,-0.0010000000000000009,-0.025999999999999968,-1.7999999999999972,2.3000000000000007,-2.299999999999999,0
6.6000000000000085,0.0,6.6000000000000005,3.8500000000000085,0.0010000000000000009,0.025999999999999968,1.7999999999999972,-2.3000000000000007,2.299999999999999,1
1.7000000000000028,6.5,-4.800000000000001,-3.7900000000000063,0.028000000000000025,0.021999999999999964,-3.0,5.199999999999999,-0.8000000000000007,0
-1.7000000000000028,-6.5,4.800000000000001,3.7900000000000063,-0.028000000000000025,-0.021999999999999964,3.0,-5.199999999999999,0.8000000000000007,1
9.800000000000011,2.8999999999999915,6.8999999999999995,-0.010000000000005116,0.0020000000000000018,0.046999999999999986,-6.599999999999994,2.8000000000000007,0.6999999999999993,1
-9.800000000000011,-2.8999999999999915,-6.8999999999999995,0.010000000000005116,-0.0020000000000000018,-0.046999999999999986,6.599999999999994,-2.8000000000000007,-0.6999999999999993,0
5.400000000000006,-7.200000000000003,12.6,2.010000000000005,-0.025999999999999968,-0.040000000000000036,0.4000000000000057,5.5,0.3999999999999986,1
-5.400000000000006,7.200000000000003,-12.6,-2.010000000000005,0.025999999999999968,0.040000000000000036,-0.4000000000000057,-5.5,-0.3999999999999986,0
12.0,2.799999999999997,9.2,6.25,-0.019999999999999962,-0.026000000000000023,2.6000000000000014,5.199999999999999,1.0999999999999996,1
-12.0,-2.799999999999997,-9.2,-6.25,0.019999999999999962,0.026000000000000023,-2.6000000000000014,-5.199999999999999,-1.0999999999999996,0
10.0,-7.400000000000006,17.4,10.64,-0.024999999999999967,-0.046999999999999986,0.20000000000000284,9.0,1.8999999999999986,1
-10.0,7.400000000000006,-17.4,-10.64,0.024999999999999967,0.046999999999999986,-0.20000000000000284,-9.0,-1.8999999999999986,0
16.60000000000001,8.099999999999994,8.5,6.560000000000002,0.020000000000000018,0.01100000000000001,-1.5999999999999943,7.300000000000001,-1.1000000000000014,1
-16.60000000000001,-8.099999999999994,-8.5,-6.560000000000002,-0.020000000000000018,-0.01100000000000001,1.5999999999999943,-7.300000000000001,1.1000000000000014,0
14.900000000000006,-1.9000000000000057,16.799999999999997,-2.3100000000000023,0.0010000000000000009,0.07900000000000001,-5.199999999999996,8.7,-1.6000000000000014,1
-14.900000000000006,1.9000000000000057,-16.799999999999997,2.3100000000000023,-0.0010000000000000009,-0.07900000000000001,5.199999999999996,-8.7,1.6000000000000014,0
19.900000000000006,-5.1000000000000085,25.0,-4.989999999999995,-0.02699999999999997,-0.040000000000000036,-6.299999999999997,-2.0,0.6999999999999993,1
-19.900000000000006,5.1000000000000085,-25.0,4.989999999999995,0.02699999999999997,0.040000000000000036,6.299999999999997,2.0,-0.6999999999999993,0
7.1000000000000085,0.20000000000000284,6.8999999999999995,3.1700000000000017,-0.0050000000000000044,-0.019000000000000017,0.4000000000000057,2.900000000000002,-0.6000000000000014,1
-7.1000000000000085,-0.20000000000000284,-6.8999999999999995,-3.1700000000000017,0.0050000000000000044,0.019000000000000017,-0.4000000000000057,-2.900000000000002,0.6000000000000014,0
15.700000000000003,1.7000000000000028,14.0,3.989999999999995,-0.009000000000000008,-0.07800000000000001,0.20000000000000284,3.3000000000000007,-0.3000000000000007,1
-15.700000000000003,-1.7000000000000028,-14.0,-3.989999999999995,0.009000000000000008,0.07800000000000001,-0.20000000000000284,-3.3000000000000007,0.3000000000000007,0
14.700000000000003,1.3999999999999915,13.3,3.9399999999999977,-0.019999999999999962,0.013000000000000012,-0.5999999999999943,3.6000000000000014,1.6999999999999993,1
-14.700000000000003,-1.3999999999999915,-13.3,-3.9399999999999977,0.019999999999999962,-0.013000000000000012,0.5999999999999943,-3.6000000000000014,-1.6999999999999993,0
9.700000000000003,1.2999999999999972,8.4,-0.29000000000000625,-0.0020000000000000018,-0.0020000000000000018,-0.5999999999999943,0.3000000000000007,-1.4000000000000004,1
-9.700000000000003,-1.2999999999999972,-8.4,0.29000000000000625,0.0020000000000000018,0.0020000000000000018,0.5999999999999943,-0.3000000000000007,1.4000000000000004,0
8.100000000000009,-3.6000000000000085,11.700000000000001,3.780000000000001,-0.026000000000000023,0.025000000000000022,-3.5999999999999943,-2.3999999999999986,1.5,1
-8.100000000000009,3.6000000000000085,-11.700000000000001,-3.780000000000001,0.026000000000000023,-0.025000000000000022,3.5999999999999943,2.3999999999999986,-1.5,0
3.700000000000003,-13.700000000000003,17.4,5.800000000000011,-0.05399999999999999,-0.062,3.4000000000000057,0.3000000000000007,1.1999999999999993,1
-3.700000000000003,13.700000000000003,-17.4,-5.800000000000011,0.05399999999999999,0.062,-3.4000000000000057,-0.3000000000000007,-1.1999999999999993,0
10.299999999999997,-3.700000000000003,14.0,10.040000000000006,-0.04799999999999999,-0.04799999999999999,5.600000000000001,0.0,1.9000000000000004,1
-10.299999999999997,3.700000000000003,-14.0,-10.040000000000006,0.04799999999999999,0.04799999999999999,-5.600000000000001,0.0,-1.9000000000000004,0
8.299999999999997,-13.900000000000006,22.200000000000003,14.430000000000007,-0.05299999999999999,-0.06899999999999995,3.200000000000003,3.8000000000000007,2.6999999999999993,1
-8.299999999999997,13.900000000000006,-22.200000000000003,-14.430000000000007,0.05299999999999999,0.06899999999999995,-3.200000000000003,-3.8000000000000007,-2.6999999999999993,0
14.900000000000006,1.5999999999999943,13.3,10.350000000000009,-0.008000000000000007,-0.010999999999999954,1.4000000000000057,2.1000000000000014,-0.3000000000000007,1
-14.900000000000006,-1.5999999999999943,-13.3,-10.350000000000009,0.008000000000000007,0.010999999999999954,-1.4000000000000057,-2.1000000000000014,0.3000000000000007,0
13.200000000000003,-8.400000000000006,21.6,1.480000000000004,-0.027000000000000024,0.05700000000000005,-2.1999999999999957,3.5,-0.8000000000000007,1
-13.200000000000003,8.400000000000006,-21.6,-1.480000000000004,0.027000000000000024,-0.05700000000000005,2.1999999999999957,-3.5,0.8000000000000007,0
18.200000000000003,-11.600000000000009,29.799999999999997,-1.1999999999999886,-0.05499999999999999,-0.062,-3.299999999999997,-7.199999999999999,1.5,1
-18.200000000000003,11.600000000000009,-29.799999999999997,1.1999999999999886,0.05499999999999999,0.062,3.299999999999997,7.199999999999999,-1.5,0
5.400000000000006,-6.299999999999997,11.700000000000001,6.960000000000008,-0.03300000000000003,-0.04099999999999998,3.4000000000000057,-2.299999999999997,0.1999999999999993,1
-5.400000000000006,6.299999999999997,-11.700000000000001,-6.960000000000008,0.03300000000000003,0.04099999999999998,-3.4000000000000057,2.299999999999997,-0.1999999999999993,0
14.0,-4.799999999999997,18.8,7.780000000000001,-0.03700000000000003,-0.09999999999999998,3.200000000000003,-1.8999999999999986,0.5,1
-14.0,4.799999999999997,-18.8,-7.780000000000001,0.03700000000000003,0.09999999999999998,-3.200000000000003,1.8999999999999986,-0.5,0
13.0,-5.1000000000000085,18.1,7.730000000000004,-0.04799999999999999,-0.008999999999999952,2.4000000000000057,-1.5999999999999979,2.5,1
-13.0,5.1000000000000085,-18.1,-7.730000000000004,0.04799999999999999,0.008999999999999952,-2.4000000000000057,1.5999999999999979,-2.5,0
8.0,-5.200000000000003,13.200000000000001,3.5,-0.030000000000000027,-0.023999999999999966,2.4000000000000057,-4.899999999999999,-0.5999999999999996,1
-8.0,5.200000000000003,-13.200000000000001,-3.5,0.030000000000000027,0.023999999999999966,-2.4000000000000057,4.899999999999999,0.5999999999999996,0
-4.400000000000006,-10.099999999999994,5.7,2.0200000000000102,-0.02799999999999997,-0.08700000000000002,7.0,2.6999999999999993,-0.3000000000000007,1
4.400000000000006,10.099999999999994,-5.7,-2.0200000000000102,0.02799999999999997,0.08700000000000002,-7.0,-2.6999999999999993,0.3000000000000007,0
2.1999999999999886,-0.09999999999999432,2.3,6.260000000000005,-0.021999999999999964,-0.07300000000000001,9.199999999999996,2.3999999999999986,0.40000000000000036,1
-2.1999999999999886,0.09999999999999432,-2.3,-6.260000000000005,0.021999999999999964,0.07300000000000001,-9.199999999999996,-2.3999999999999986,-0.40000000000000036,0
0.19999999999998863,-10.299999999999997,10.5,10.650000000000006,-0.02699999999999997,-0.09399999999999997,6.799999999999997,6.199999999999999,1.1999999999999993,1
-0.19999999999998863,10.299999999999997,-10.5,-10.650000000000006,0.02699999999999997,0.09399999999999997,-6.799999999999997,-6.199999999999999,-1.1999999999999993,0
6.799999999999997,5.200000000000003,1.6,6.570000000000007,0.018000000000000016,-0.035999999999999976,5.0,4.5,-1.8000000000000007,1
-6.799999999999997,-5.200000000000003,-1.6,-6.570000000000007,-0.018000000000000016,0.035999999999999976,-5.0,-4.5,1.8000000000000007,0
5.099999999999994,-4.799999999999997,9.899999999999999,-2.299999999999997,-0.0010000000000000009,0.03200000000000003,1.3999999999999986,5.899999999999999,-2.3000000000000007,1
-5.099999999999994,4.799999999999997,-9.899999999999999,2.299999999999997,0.0010000000000000009,-0.03200000000000003,-1.3999999999999986,-5.899999999999999,2.3000000000000007,0
10.099999999999994,-8.0,18.099999999999998,-4.97999999999999,-0.02899999999999997,-0.08700000000000002,0.29999999999999716,-4.800000000000001,0.0,1
-10.099999999999994,8.0,-18.099999999999998,4.97999999999999,0.02899999999999997,0.08700000000000002,-0.29999999999999716,4.800000000000001,0.0,0
-2.700000000000003,-2.6999999999999886,0.0,3.180000000000007,-0.007000000000000006,-0.066,7.0,0.10000000000000142,-1.3000000000000007,1
2.700000000000003,2.6999999999999886,0.0,-3.180000000000007,0.007000000000000006,0.066,-7.0,-0.10000000000000142,1.3000000000000007,0
5.8999999999999915,-1.1999999999999886,7.1000000000000005,4.0,-0.01100000000000001,-0.125,6.799999999999997,0.5,-1.0,1
-5.8999999999999915,1.1999999999999886,-7.1000000000000005,-4.0,0.01100000000000001,0.125,-6.799999999999997,-0.5,1.0,0
4.8999999999999915,-1.5,6.4,3.950000000000003,-0.021999999999999964,-0.033999999999999975,6.0,0.8000000000000007,1.0,1
-4.8999999999999915,1.5,-6.4,-3.950000000000003,0.021999999999999964,0.033999999999999975,-6.0,-0.8000000000000007,-1.0,0
-0.10000000000000853,-1.5999999999999943,1.5,-0.28000000000000114,-0.0040000000000000036,-0.04899999999999999,6.0,-2.5,-2.0999999999999996,1
0.10000000000000853,1.5999999999999943,-1.5,0.28000000000000114,0.0040000000000000036,0.04899999999999999,-6.0,2.5,2.0999999999999996,0
6.599999999999994,10.0,-3.4,4.239999999999995,0.006000000000000005,0.014000000000000012,2.1999999999999957,-0.3000000000000007,0.7000000000000011,0
-6.599999999999994,-10.0,3.4,-4.239999999999995,-0.006000000000000005,-0.014000000000000012,-2.1999999999999957,0.3000000000000007,-0.7000000000000011,1
4.599999999999994,-0.20000000000000284,4.800000000000001,8.629999999999995,0.0010000000000000009,-0.006999999999999951,-0.20000000000000284,3.5,1.5,0
-4.599999999999994,0.20000000000000284,-4.800000000000001,-8.629999999999995,-0.0010000000000000009,0.006999999999999951,0.20000000000000284,-3.5,-1.5,1
11.200000000000003,15.299999999999997,-4.1,4.549999999999997,0.045999999999999985,0.051000000000000045,-2.0,1.8000000000000007,-1.5,0
-11.200000000000003,-15.299999999999997,4.1,-4.549999999999997,-0.045999999999999985,-0.051000000000000045,2.0,-1.8000000000000007,1.5,1
9.5,5.299999999999997,4.199999999999999,-4.320000000000007,0.02699999999999997,0.11900000000000005,-5.600000000000001,3.1999999999999993,-2.0,0
-9.5,-5.299999999999997,-4.199999999999999,4.320000000000007,-0.02699999999999997,-0.11900000000000005,5.600000000000001,-3.1999999999999993,2.0,1
14.5,2.0999999999999943,12.399999999999999,-7.0,-0.0010000000000000009,0.0,-6.700000000000003,-7.5,0.3000000000000007,0
-14.5,-2.0999999999999943,-12.399999999999999,7.0,0.0010000000000000009,0.0,6.700000000000003,7.5,-0.3000000000000007,0
1.7000000000000028,7.400000000000006,-5.7,1.1599999999999966,0.020999999999999963,0.02100000000000002,0.0,-2.599999999999998,-1.0,0
-1.7000000000000028,-7.400000000000006,5.7,-1.1599999999999966,-0.020999999999999963,-0.02100000000000002,0.0,2.599999999999998,1.0,1
10.299999999999997,8.900000000000006,1.4000000000000004,1.9799999999999898,0.01699999999999996,-0.03799999999999998,-0.20000000000000284,-2.1999999999999993,-0.6999999999999993,0
-10.299999999999997,-8.900000000000006,-1.4000000000000004,-1.9799999999999898,-0.01699999999999996,0.03799999999999998,0.20000000000000284,2.1999999999999993,0.6999999999999993,1
9.299999999999997,8.599999999999994,0.7000000000000002,1.9299999999999926,0.006000000000000005,0.05300000000000005,-1.0,-1.8999999999999986,1.3000000000000007,0
-9.299999999999997,-8.599999999999994,-0.7000000000000002,-1.9299999999999926,-0.006000000000000005,-0.05300000000000005,1.0,1.8999999999999986,-1.3000000000000007,1
4.299999999999997,8.5,-4.2,-2.3000000000000114,0.023999999999999966,0.038000000000000034,-1.0,-5.199999999999999,-1.799999999999999,0
-4.299999999999997,-8.5,4.2,2.3000000000000114,-0.023999999999999966,-0.038000000000000034,1.0,5.199999999999999,1.799999999999999,1
-2.0,-10.200000000000003,8.200000000000001,4.390000000000001,-0.0050000000000000044,-0.020999999999999963,-2.3999999999999986,3.8000000000000007,0.7999999999999989,1
2.0,10.200000000000003,-8.200000000000001,-4.390000000000001,0.0050000000000000044,0.020999999999999963,2.3999999999999986,-3.8000000000000007,-0.7999999999999989,0
4.6000000000000085,5.299999999999997,-0.7000000000000001,0.3100000000000023,0.03999999999999998,0.03700000000000003,-4.199999999999996,2.1000000000000014,-2.200000000000001,1
-4.6000000000000085,-5.299999999999997,0.7000000000000001,-0.3100000000000023,-0.03999999999999998,-0.03700000000000003,4.199999999999996,-2.1000000000000014,2.200000000000001,0
2.9000000000000057,-4.700000000000003,7.6,-8.560000000000002,0.020999999999999963,0.10500000000000004,-7.799999999999997,3.5,-2.700000000000001,1
-2.9000000000000057,4.700000000000003,-7.6,8.560000000000002,-0.020999999999999963,-0.10500000000000004,7.799999999999997,-3.5,2.700000000000001,0
7.900000000000006,-7.900000000000006,15.799999999999999,-11.239999999999995,-0.007000000000000006,-0.014000000000000012,-8.899999999999999,-7.199999999999999,-0.40000000000000036,1
-7.900000000000006,7.900000000000006,-15.799999999999999,11.239999999999995,0.007000000000000006,0.014000000000000012,8.899999999999999,7.199999999999999,0.40000000000000036,0
-4.8999999999999915,-2.5999999999999943,-2.3,-3.0799999999999983,0.014999999999999958,0.007000000000000006,-2.1999999999999957,-2.299999999999997,-1.700000000000001,0
4.8999999999999915,2.5999999999999943,2.3,3.0799999999999983,-0.014999999999999958,-0.007000000000000006,2.1999999999999957,2.299999999999997,1.700000000000001,1
3.700000000000003,-1.0999999999999943,4.800000000000001,-2.260000000000005,0.010999999999999954,-0.05199999999999999,-2.3999999999999986,-1.8999999999999986,-1.4000000000000004,1
-3.700000000000003,1.0999999999999943,-4.800000000000001,2.260000000000005,-0.010999999999999954,0.05199999999999999,2.3999999999999986,1.8999999999999986,1.4000000000000004,0
2.700000000000003,-1.4000000000000057,4.1,-2.3100000000000023,0.0,0.039000000000000035,-3.1999999999999957,-1.5999999999999979,0.5999999999999996,1
-2.700000000000003,1.4000000000000057,-4.1,2.3100000000000023,0.0,-0.039000000000000035,3.1999999999999957,1.5999999999999979,-0.5999999999999996,0
-2.299999999999997,-1.5,-0.8,-6.540000000000006,0.01799999999999996,0.02400000000000002,-3.1999999999999957,-4.899999999999999,-2.5,0
2.299999999999997,1.5,0.8,6.540000000000006,-0.01799999999999996,-0.02400000000000002,3.1999999999999957,4.899999999999999,2.5,1
6.6000000000000085,15.5,-8.9,-4.079999999999998,0.044999999999999984,0.057999999999999996,-1.7999999999999972,-1.6999999999999993,-3.0,0
-6.6000000000000085,-15.5,8.9,4.079999999999998,-0.044999999999999984,-0.057999999999999996,1.7999999999999972,1.6999999999999993,3.0,0
4.900000000000006,5.5,-0.6000000000000014,-12.950000000000003,0.025999999999999968,0.126,-5.399999999999999,-0.3000000000000007,-3.5,1
-4.900000000000006,-5.5,0.6000000000000014,12.950000000000003,-0.025999999999999968,-0.126,5.399999999999999,0.3000000000000007,3.5,0
9.900000000000006,2.299999999999997,7.599999999999998,-15.629999999999995,-0.0020000000000000018,0.006999999999999951,-6.5,-11.0,-1.1999999999999993,1
-9.900000000000006,-2.299999999999997,-7.599999999999998,15.629999999999995,0.0020000000000000018,-0.006999999999999951,6.5,11.0,1.1999999999999993,0
-2.8999999999999915,7.6000000000000085,-10.5,-7.469999999999999,0.019999999999999962,0.02799999999999997,0.20000000000000284,-6.099999999999998,-2.5,0
2.8999999999999915,-7.6000000000000085,10.5,7.469999999999999,-0.019999999999999962,-0.02799999999999997,-0.20000000000000284,6.099999999999998,2.5,1
5.700000000000003,9.100000000000009,-3.4000000000000004,-6.650000000000006,0.01599999999999996,-0.031000000000000028,0.0,-5.699999999999999,-2.1999999999999993,0
-5.700000000000003,-9.100000000000009,3.4000000000000004,6.650000000000006,-0.01599999999999996,0.031000000000000028,0.0,5.699999999999999,2.1999999999999993,1
4.700000000000003,8.799999999999997,-4.1000000000000005,-6.700000000000003,0.0050000000000000044,0.06,-0.7999999999999972,-5.399999999999999,-0.1999999999999993,0
-4.700000000000003,-8.799999999999997,4.1000000000000005,6.700000000000003,-0.0050000000000000044,-0.06,0.7999999999999972,5.399999999999999,0.1999999999999993,1
-0.29999999999999716,8.700000000000003,-9.0,-10.930000000000007,0.022999999999999965,0.044999999999999984,-0.7999999999999972,-8.7,-3.299999999999999,0
0.29999999999999716,-8.700000000000003,9.0,10.930000000000007,-0.022999999999999965,-0.044999999999999984,0.7999999999999972,8.7,3.299999999999999,1
-1.7000000000000028,-10.0,8.299999999999999,-8.870000000000005,-0.019000000000000017,0.068,-3.6000000000000014,1.3999999999999986,-0.5,1
1.7000000000000028,10.0,-8.299999999999999,8.870000000000005,0.019000000000000017,-0.068,3.6000000000000014,-1.3999999999999986,0.5,0
3.299999999999997,-13.200000000000003,16.5,-11.549999999999997,-0.046999999999999986,-0.051000000000000045,-4.700000000000003,-9.3,1.8000000000000007,1
-3.299999999999997,13.200000000000003,-16.5,11.549999999999997,0.046999999999999986,0.051000000000000045,4.700000000000003,9.3,-1.8000000000000007,0
-9.5,-7.8999999999999915,-1.6,-3.3900000000000006,-0.025000000000000022,-0.030000000000000027,2.0,-4.399999999999999,0.5,0
9.5,7.8999999999999915,1.6,3.3900000000000006,0.025000000000000022,0.030000000000000027,-2.0,4.399999999999999,-0.5,1
-0.9000000000000057,-6.3999999999999915,5.5,-2.5700000000000074,-0.029000000000000026,-0.08900000000000002,1.7999999999999972,-4.0,0.8000000000000007,0
0.9000000000000057,6.3999999999999915,-5.5,2.5700000000000074,0.029000000000000026,0.08900000000000002,-1.7999999999999972,4.0,-0.8000000000000007,1
-1.9000000000000057,-6.700000000000003,4.8,-2.6200000000000045,-0.03999999999999998,0.0020000000000000018,1.0,-3.6999999999999993,2.8000000000000007,0
1.9000000000000057,6.700000000000003,-4.8,2.6200000000000045,0.03999999999999998,-0.0020000000000000018,-1.0,3.6999999999999993,-2.8000000000000007,1
-6.900000000000006,-6.799999999999997,-0.10000000000000003,-6.8500000000000085,-0.02200000000000002,-0.013000000000000012,1.0,-7.0,-0.29999999999999893,0
6.900000000000006,6.799999999999997,0.10000000000000003,6.8500000000000085,0.02200000000000002,0.013000000000000012,-1.0,7.0,0.29999999999999893,1
5.0,-3.200000000000003,8.2,-2.6799999999999926,-0.02799999999999997,-0.11900000000000005,-1.1000000000000014,-10.7,2.3000000000000007,1
-5.0,3.200000000000003,-8.2,2.6799999999999926,0.02799999999999997,0.11900000000000005,1.1000000000000014,10.7,-2.3000000000000007,0
